Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
c17db94f-4d24-3c3a-bc46-ffc9fa86e212,PCP128389,592 PROVIDENCE HWY,DEDHAM,MA,02026-6804,42.246871999999996,-71.179462,,0.0,25
db201373-421c-32fd-ada6-8a284e8b7c8f,PCP128390,70 HAVEN ST,READING,MA,01867-2929,42.535183,-71.105423,,0.0,11
e9e2998f-97d3-3f88-8ee8-82660c5ddfce,PCP128586,2360 CRANBERRY HWY,W WAREHAM,MA,02576-1208,41.748854,-70.74053599999998,,0.0,107
6389a1f8-4050-383d-9754-1c790352ef52,PCP128695,77 GREAT RD,ACTON,MA,01720-5649,42.483953,-71.43849499999999,,0.0,129
3f184cf6-7894-3394-9d90-cf8ff5c7e6cd,PCP129059,450 N MAIN ST,SHARON,MA,02067-1172,42.108463,-71.185182,,0.0,94
fbbf379a-2cf8-3818-b3ff-62f88d68ce77,PCP129065,11 TREMONT ST,KINGSTON,MA,02364-1231,41.987196000000004,-70.74194200000001,,0.0,146
2b88ea9c-c3a2-30b1-85fc-3f4cb3019ea3,PCP129237,3 WELLS RD,MARION,MA,02738-1578,41.706839,-70.75095999999999,,0.0,32
ef3ba8f6-dfc8-3bc3-b630-dfceb54940e1,PCP129239,100 HIGHLAND ST,MILTON,MA,02186-3874,42.241557,-71.082432,,0.0,149
be82172a-e898-3b0e-8e57-218acbc9c657,PCP129625,42 TREMONT ST,DUXBURY,MA,02332-5313,42.044307,-70.70604499999999,,0.0,112
3fe0fb59-f52b-3323-8fea-d05ccb31a177,PCP129774,250 SALEM ST,REVERE,MA,02151-1018,42.421005,-70.99036,,0.0,218
0ac2db30-f3cf-3db9-a0ac-236e1b382b70,PCP129844,114 WHITWELL ST,QUINCY,MA,02169-1870,42.261006,-71.008988,617-639-5006,0.0,79
3940484e-b7da-3e7f-bdb9-a271c0451053,PCP130116,116 MAIN ST,MEDWAY,MA,02053-1800,42.156203000000005,-71.43034499999999,508-533-2252,0.0,64
bdbe5a28-66cd-37af-b959-ecb293bc6908,PCP130156,101 AMESBURY ST,LAWRENCE,MA,01840-1311,42.700272999999996,-71.161357,,0.0,61
127d0b28-580b-3171-b52a-7dd93083d1de,PCP130199,63 STATION LNDG,MEDFORD,MA,02155-5192,42.423844,-71.10923100000001,,0.0,123
b408c652-b145-34b8-9bf7-451e838bc0bf,PCP130252,774 ALBANY ST,BOSTON,MA,02118-2520,42.338551,-71.018253,,0.0,67
a73cfcec-4977-3efa-8352-8f37a9e5bdba,PCP130321,33 BOW ST UNION SQUARE,SOMERVILLE,MA,02143-2937,42.390445,-71.101033,,0.0,118
bf2f2ad5-a590-340d-8092-4e0355d30f36,PCP130468,1 W FOSTER ST,MELROSE,MA,02176-3879,42.455723,-71.05901899999999,,0.0,75
5d5c77b2-f5ef-3180-8966-7475a3f4642a,PCP130504,681 FALMOUTH RD,MASHPEE,MA,02649-6312,41.617622999999995,-70.492713,,0.0,66
ddc7190d-25d4-31fd-9eae-3a4ef512c259,PCP130571,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,,0.0,37
0adbfc92-86b4-351b-9c0b-de45963055de,PCP130586,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,,0.0,79
1500762a-e715-3a44-86af-4bc2dd96ab3c,PAIN AND WELLNESS CENTER,10 CENTENNIAL DR,PEABODY,MA,01960-7900,42.534279,-70.969782,978-826-7230,0.0,28
47fad8e1-1e49-35ba-ae0f-f5796e080f8e,PCP130751,188 E ST,PITTSFIELD,MA,01201-5360,42.451840000000004,-73.260685,,0.0,31
af53dd55-d014-3c53-a196-7821b6dc2a3f,PCP130909,92 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1262,41.56651,-70.958229,,0.0,11
62b534eb-cbbc-3c46-9f95-ef4c35a6b359,PCP130952,2 OAK ST,MASHPEE,MA,02649-6410,41.617622999999995,-70.492713,,0.0,100
27a57f62-567f-3484-9c71-d92120999f4c,PCP131401,338 PLANTATION ST,WORCESTER,MA,01604-1637,42.269478,-71.807783,,0.0,33
4afe828b-d23e-3b89-afa4-f2fa00720415,PCP131717,31 WILLIAMSTOWN RD,LANESBOROUGH,MA,01237-9524,42.535857,-73.24113299999999,,0.0,29
f99e1ab6-356b-3d7b-ac1e-43282af0f318,GREATER LOWELL FAMILY PRACTICE PC,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-453-8446,0.0,160
e6d7a5c9-24b4-3286-86b7-a35019e09866,PCP132779,363 GREAT RD,BEDFORD,MA,01730-2826,42.499295000000004,-71.281889,,0.0,63
0a46d3bc-c3f2-37e2-ab7f-f7f0f392a4b1,PCP132853,112 WATER ST,BOSTON,MA,02109-4225,42.338551,-71.018253,,0.0,61
af657dd8-b0eb-32a1-9f2f-056e834525a6,PCP132931,30 HIGGINS CROWELL RD,WEST YARMOUTH,MA,02673-3444,41.647227,-70.249978,508-240-7964,0.0,72
a753da29-339c-3004-8a03-fe9b98c04d80,PCP133043,8 WINCHESTER PL,WINCHESTER,MA,01890-2846,42.452752000000004,-71.144319,781-729-6784,0.0,63
934f4ea8-157d-3c1e-806b-7f8a9ec92a84,PCP133048,470 GRANBY RD,SOUTH HADLEY,MA,01075-3218,42.256208,-72.58103,,0.0,50
04c749da-634e-3e9e-9806-a5052635370e,PCP133287,1592 GAR HWY,SOMERSET,MA,02726-1210,41.738479,-71.165065,,0.0,137
fa5d9388-fe19-3398-bd8b-d620d74832b9,PCP133365,372 MAIN ST,WATERTOWN,MA,02472-2333,42.369451,-71.177925,,0.0,90
1328b793-6692-370d-9ee7-d0bfe8e764e8,PCP133804,700 ATTUCKS LN,HYANNIS,MA,02601-1809,41.647227,-70.249978,,0.0,54
bb90672a-c12c-321f-8ca6-927d972d474e,PCP133890,40 TIOGA WAY,MARBLEHEAD,MA,01945-5500,42.495629,-70.83582,,0.0,71
17b62fdf-905d-3018-810d-7ee667bb8f25,PCP134014,333 FRONT ST,CHICOPEE,MA,01013-2798,42.175668,-72.572257,,0.0,340
5836f433-a2e1-3377-9f9a-637e1eea3279,CAPE COD PATHOLOGY CONSULTANTS  P.C.,100 TER HEUN DR,FALMOUTH,MA,02540-2503,41.594939000000004,-70.599243,508-548-5300,0.0,68
3dfc66a3-5e19-3bea-9d0f-ded2dbc911d5,PCP134268,474 MAIN ST,GREENFIELD,MA,01301-3315,42.614671,-72.597063,,0.0,61
0aa54c6c-ef05-3405-8eb3-0e21fb893e82,REHAB RESOLUTIONS INC,99 GUION ST,SPRINGFIELD,MA,01104-3001,42.115454,-72.539978,413-736-2250,0.0,41
221a75ab-675f-38b7-9a17-e99900e9708d,PCP134638,480 MAPLE ST,DANVERS,MA,01923-4065,42.574174,-70.95051600000001,,0.0,36
2a1d6d3a-985d-31a9-94d4-7447457cf2b7,PCP134671,30 MAN MAR DR,PLAINVILLE,MA,02762-2271,42.012797,-71.336578,,0.0,88
2a994f69-042f-3e02-a223-acabc117d94a,PCP134708,284 MONPONSETT ST,HALIFAX,MA,02338-1431,42.002634,-70.86370600000001,,0.0,328
b3633532-6445-333c-82d2-d2575d840abe,PCP134756,185 LINCOLN ST,HINGHAM,MA,02043-1743,42.224319,-70.880673,,0.0,55
d54ee3e8-ab72-3b86-9193-52d3c0a62d9f,PCP134836,9 POND LN,CONCORD,MA,01742-2859,42.462911,-71.364496,978-263-6859,0.0,66
248184ea-b759-3ca3-b3b3-25739dec5488,PCP135037,738 WASHINGTON ST,ATTLEBORO,MA,02703-6948,41.931653000000004,-71.294503,508-761-6025,0.0,58
3ea5b336-3cb9-379b-8a93-327c92d5c646,PCP135197,170 COMMON ST,LAWRENCE,MA,01840-1558,42.700272999999996,-71.161357,,0.0,29
a7d76183-97c6-3804-93aa-7919103d1c6c,BOSTON VISION WORKS INC,335 MAIN ST,SAUGUS,MA,01906-3143,42.468432,-71.01394599999999,,0.0,117
0ed718c4-40b8-3766-93b7-26340d316499,PHYSICAL THERAPY ASSOCIATES OF SCHENECTADY  P.C,480 PLEASANT ST,LEE,MA,01238-9265,42.303174,-73.233924,413-243-3477,0.0,59
0034b3d1-3272-316c-9121-2667387007c2,PCP135746,120 PLEASANT VALLEY ST,METHUEN,MA,01844-7204,42.742751,-71.178588,,0.0,36
57700a5c-f544-35cc-be79-02aa12e379fc,PCP135777,995 WASHINGTON ST,WEYMOUTH,MA,02189-1928,42.206676,-70.94584499999998,,0.0,22
086d8487-cdc9-3d92-9fac-d6174b672a9c,PCP135832,92 HIGH ST,MEDFORD,MA,02155-3850,42.423844,-71.10923100000001,,0.0,87
2fae7095-f7b6-3502-8163-90fa64f6b57b,PCP135905,5 PRECINCT ST,LAKEVILLE,MA,02347-1468,41.834412,-70.957166,,0.0,62
586d90ae-7754-30c2-996b-9e62e75227d3,PCP136067,163 N MAIN ST,NORTH BROOKFIELD,MA,01535-1400,42.267564,-72.06687600000001,,0.0,300
10f2ca93-5e73-30e6-8bfc-da69039cc127,PLATINUM PHYSICAL THERAPY  INC.,1 LUMBER ST,HOPKINTON,MA,01748-2365,42.224096,-71.54048900000001,508-544-1540,0.0,16
04831a0b-4b17-31f7-96de-88a95271d2f8,PCP136346,63 MAIN ST,BRIDGEWATER,MA,02324-1455,41.972376000000004,-70.978773,,0.0,172
cd72ff93-df2c-3edf-983f-cfd6d525bced,PCP136376,591 N,WAKEFIELD,MA,01880-1640,42.50436,-71.064061,,0.0,42
df03c022-3869-3737-b15d-761ed8fb7538,PCP136410,534 MAIN ST,WEYMOUTH,MA,02190-1872,42.206676,-70.94584499999998,,0.0,64
34abc2c2-7cc9-3bfe-88c5-3c8d941d2bdc,PCP136682,296 FALL RIVER AVE,SEEKONK,MA,02771-5506,41.839797999999995,-71.31804699999999,,0.0,47
ef641207-f8e0-3e95-98a2-42b81e5df977,MERRIMACK VALLEY ORAL SURGEONS  INC,33 BARTLETT ST,LOWELL,MA,01852-1334,42.63898,-71.321141,978-454-5637,0.0,97
3e259e26-b940-3d73-b9eb-201e266b9ebd,PCP137139,1964 BOSTON RD,WILBRAHAM,MA,01095-1055,42.126883,-72.430952,,0.0,20
5f5140f3-df3b-3af2-bc42-a671fc6a5a28,PCP137171,17 N AVE,ROCKLAND,MA,02370-2123,42.129251000000004,-70.908736,,0.0,59
92377c0c-4047-35a0-86dc-870e614099ea,PCP137290,1 COTTAGE ST,PEPPERELL,MA,01463-1504,42.670643,-71.602858,,0.0,84
2e99f602-3e0d-3167-a09c-41c46356c2c9,PCP137318,474 MAIN ST,GREENFIELD,MA,01301-3315,42.614671,-72.597063,413-774-3202,0.0,56
d1f63fe7-9cad-3e44-b158-30df72c20429,PCP137704,45 WALKER ST,LENOX,MA,01240-2765,42.367858,-73.269763,413-770-1928,0.0,69
03265f41-d6ef-3f4b-a918-b44ced0ff5aa,PCP138181,400 WASHINGTON ST,BRAINTREE,MA,02184-4769,42.205416,-71.00216800000003,,0.0,35
3278c48a-aff0-3325-ba4a-5bb3eae5304c,NANCY  LANDRY PLLC,1020 BROADWAY,SOMERVILLE,MA,02144-1819,42.390445,-71.101033,617-628-2160,0.0,79
c635826a-89d0-384d-b714-f89c6e6c0f24,PCP138456,7 CHURCH ST,WESTBOROUGH,MA,01581-1903,42.268426,-71.613309,,0.0,28
950ebe1a-ca92-3aa6-a403-71c0b394dda7,PCP138638,2 HAVEN ST,READING,MA,01867-2961,42.535183,-71.105423,,0.0,104
ed0add35-4403-3e92-b702-89faaf2922bb,PCP138710,1017 TURNPIKE ST,CANTON,MA,02021-2847,42.175737,-71.125385,,0.0,75
d4fe620a-cb2d-3c7d-a971-9c60461704fa,PCP138833,23 BAY STATE CT,BREWSTER,MA,02631-2120,41.747513,-70.066223,,0.0,56
88e4e804-522f-3b0a-bd56-4668452dff5e,PCP139219,755 GRATTAN ST,CHICOPEE,MA,01020-1238,42.175668,-72.572257,,0.0,81
cd78e27b-c9fa-3144-80b5-c67a7bf4ceca,PCP139247,46 COLUMBIA RD,PEMBROKE,MA,02359-1862,42.067803999999995,-70.805713,,0.0,60
3f8b9bec-dccf-3145-a57b-2352688333cd,PCP139255,29 LINCOLN ST,FRAMINGHAM,MA,01702-8205,42.307905,-71.436196,,0.0,28
ee643956-0707-3655-8c92-eaed0ec0fb12,PCP139674,1122 RIVERSIDE AVE,SOMERSET,MA,02726-2840,41.738479,-71.165065,,0.0,105
2d42e22e-e8cd-3b82-b187-5a996808c588,PCP139899,6 ESSEX CTR DR,PEABODY,MA,01960-2906,42.534279,-70.969782,,0.0,80
c47a0e8d-2047-307e-b72e-ae461ed1aa42,PCP139962,174 DEAN ST,TAUNTON,MA,02780-2792,41.903324,-71.094987,,0.0,33
8a9411ac-7762-32ed-8393-d684f4b52339,NORTHEAST ORTHOPEDIC ASSOCIATES  PC,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,781-461-4543,0.0,32
f28ce7cd-867f-3431-99e3-ab62ed072852,PCP140496,454 BROADWAY,REVERE,MA,02151-3050,42.421005,-70.99036,,0.0,151
c1f6df80-fe5e-3a72-bdbc-7093801ab4ad,PCP140591,21 MAIN ST,NORTH READING,MA,01864-2286,42.578222,-71.084398,,0.0,61
3a942ab7-2ea2-338e-8406-f96de55904a2,PCP140614,555 COMMONWEALTH AVE,NEWTON,MA,02459-1602,42.331876,-71.208402,,0.0,80
1ba2e1f6-bba6-3b63-911e-ee8b83730080,PCP140753,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,,0.0,79
36847414-3ba1-3559-8ece-3584e2f6bae2,PCP140758,119 WAREHAM RD,MARION,MA,02738-1178,41.706839,-70.75095999999999,,0.0,34
33594411-999d-33ce-a276-829417743cd4,THRIVE COUNSELING LLC,5 E MAIN ST,WESTBOROUGH,MA,01581-1444,42.268426,-71.613309,774-377-4939,0.0,38
fbf269e9-dc84-355c-b1de-8873a0e28068,PCP141089,127 EASTERN AVE,GLOUCESTER,MA,01930-1802,42.62885,-70.685875,,0.0,126
e46b96a5-54e4-34ab-89d1-54645eb2ce6e,PCP141257,55 FOGG RD,WEYMOUTH,MA,02190-2432,42.206676,-70.94584499999998,,0.0,11
7f1f2669-038b-3ab3-8b13-e7c14a92a45b,PIONEER VALLEY RADIATION ONCOLOGY PC,3350 MAIN ST,SPRINGFIELD,MA,01107-1112,42.115454,-72.539978,413-794-9338,0.0,33
9b9ceab5-ab59-3135-970f-45fc218e884b,PCP141579,41 POPLAR ST,ROSLINDALE,MA,02131-2505,42.33196,-71.020173,,0.0,46
96c62291-743d-35cd-89a9-4d07d6de6c78,PCP141606,341 WESTERN AVE,LYNN,MA,01904-3024,42.474862,-70.96218499999999,,0.0,47
d9652c8e-8614-3113-989f-70bb1b00fb41,PCP141651,1290 WORCESTER RD,FRAMINGHAM,MA,01702-5254,42.307905,-71.436196,508-872-1650,0.0,80
58dc1aed-824b-30c9-9f6e-67c20cee0a6c,PCP141666,77 HOSPITAL AVE,NORTH ADAMS,MA,01247-2538,42.675551,-73.11810899999999,,0.0,58
299575e8-b641-35f8-988a-59cfbf93b5d5,PCP141838,2 BOWDOIN RD,IPSWICH,MA,01938-2807,42.695981,-70.83564799999999,,0.0,115
bf24f5a7-6c7e-3e72-b31d-aca37d5fca33,PCP141874,444 W CENTRAL ST,FRANKLIN,MA,02038-1855,42.084858,-71.41057099999998,,0.0,53
1cf35b8c-ec81-3f61-b821-3b9bd05656ab,PCP141914,15 W ST,DOUGLAS,MA,01516-2160,42.053072,-71.752241,,0.0,221
9c0dcb25-19b6-3f75-98a3-0c44da21ab84,PCP142089,460 HILLSIDE AVE,NEEDHAM,MA,02494-1279,42.281593,-71.242414,,0.0,50
34bacf54-e8d8-3815-92a1-e2c5be34ec77,PCP142106,2184 WASHINGTON ST,CANTON,MA,02021-1145,42.175737,-71.125385,,0.0,72
ecbce38f-199b-308d-b53f-90a4b62271ef,PCP142227,274 SPRING ST,MARSHFIELD,MA,02050-5828,42.115139,-70.71033100000001,,0.0,68
ce3e8f0c-4256-36a9-81e6-da05c5226103,PCP142809,415 BOSTON TPKE,SHREWSBURY,MA,01545-3414,42.284766999999995,-71.714228,,0.0,126
29f1a17f-ca90-34d4-aab2-789180318658,PCP142864,463 WORCESTER RD,FRAMINGHAM,MA,01701-5356,42.307905,-71.436196,,0.0,63
f1a9ec93-ffdd-3914-8f98-5e7f6b32c423,PCP143610,550 WORCESTER RD,FRAMINGHAM,MA,01702-5362,42.307905,-71.436196,,0.0,43
3ed98587-8c4c-33b4-9cbe-ec7fc451d2b6,PCP143874,242 JOHN WISE AVE,ESSEX,MA,01929-1027,42.64042,-70.77117199999999,,0.0,199
2db3c4c1-1bbc-310f-8883-f4b500f1c44b,PCP143895,38 CHURCH ST,LENOX,MA,01240-2525,42.367858,-73.269763,,0.0,90
0be7e592-fd37-398a-8f8f-7b0d6ed751ca,PCP143934,27 WOLCOTT ST,EVERETT,MA,02149-3513,42.405938,-71.054649,,0.0,178
8e8d81e9-34aa-3ad6-b6f5-de9eec0bf14a,PCP143942,105 ADAMS ST,QUINCY,MA,02169-2004,42.261006,-71.008988,,0.0,30
03196bec-0c19-35bc-af2f-dbefb979cf6c,PCP144050,100 HIGHLAND ST,MILTON,MA,02186-3874,42.241557,-71.082432,617-696-0082,0.0,26
8acdc9ed-79b4-378f-9f2e-73841f346a69,PCP144231,175 DWIGHT RD,LONGMEADOW,MA,01106-1767,42.047565000000006,-72.57113000000001,,0.0,117
71420873-b305-3b85-863e-9dd40751465f,PCP144288,1786 WILBRAHAM RD,SPRINGFIELD,MA,01119-2650,42.115454,-72.539978,,0.0,28
128846fb-8f17-39ca-9bc6-f65e0d3aa34e,PCP144556,385 BROADWAY,REVERE,MA,02151-3059,42.421005,-70.99036,,0.0,66
61b5df88-742c-3ed7-aa4e-c681665bf99a,PCP144578,630 BOSTON RD,BILLERICA,MA,01821-3783,42.559673,-71.260947,,0.0,71
139ab971-a630-38fe-ab8e-f038b803bf52,PCP144605,140 W BOYLSTON DR,WORCESTER,MA,01606-2726,42.269478,-71.807783,,0.0,13
060d4631-3566-3d04-9205-2827b0f87c2e,PCP144782,111 EVERETT AVE,CHELSEA,MA,02150-2380,42.396824,-71.031348,,0.0,303
81781cc9-eb50-3db3-9939-9e450eb1bce3,PCP144869,155 MAPLE ST,SPRINGFIELD,MA,01105-1828,42.115454,-72.539978,,0.0,64
f14c80d1-186a-3f01-b86c-4c3d4c10b387,EYE ASSOCIATES OF SOMERVILLE INC.,174 BROADWAY,SOMERVILLE,MA,02145-3129,42.390445,-71.101033,617-666-1800,0.0,161
5925dc03-88d0-36ac-be4a-008f30efce99,PCP145094,1218 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-3835,42.376043,-71.11868,617-441-8889,0.0,54
4a9de4a4-b2ea-30db-a41a-cfe4831650d7,PCP145307,521 MT AUBURN ST,WATERTOWN,MA,02472,42.369451,-71.177925,,0.0,14
d62a586f-8497-34d0-8f58-ec4dd85eb331,PCP145332,1765 CENTRE ST,WEST ROXBURY,MA,02132-1535,42.33196,-71.020173,,0.0,69
bdd22eca-f670-301a-816f-d7496f9a4f86,PCP145335,216 MAIN ST,OXFORD,MA,01540-3310,42.12826,-71.8671,,0.0,150
3de3630d-f9c2-388a-9da4-ff30e7fefc42,PCP145359,192 WORCESTER RD,NATICK,MA,01760-2252,42.284822,-71.348811,,0.0,69
b7bd05ac-fd7f-313f-b87a-1c8b37e0139e,PCP145448,331 E FALMOUTH HWY,E FALMOUTH,MA,02536-6039,41.562579,-70.587349,,0.0,36
badf8786-3500-3828-8da8-7efb361040e5,CHIRO-ASSOCIATES  INC.,252 MAIN ST,NORWELL,MA,02061-2403,42.164569,-70.818844,781-659-1518,0.0,84
e88cb3ec-2287-34a4-bd38-6127df29fb29,PETER J KELLY MD PC,362 SEWALL ST,LUDLOW,MA,01056-2711,42.183577,-72.457812,413-589-7308,0.0,99
3574e4eb-6db9-3ebd-82ef-8e175ebb7845,PCP146208,230 LOWELL ST,WILMINGTON,MA,01887-3087,42.564646999999994,-71.164516,,0.0,47
100b141b-3f51-3916-97e3-c6a74f0eda16,PCP146764,194 S MAIN ST,WEST BRIDGEWATER,MA,02379-1770,42.021617,-71.026717,,0.0,104
871452d1-2b77-3981-92ce-a3c3c6dc4be5,PCP146943,16 WATER HOUSE RD,BOURNE,MA,02532,41.717459999999996,-70.591824,,0.0,38
870c851a-1a2f-3a4d-b01a-6572b6f4f042,ORTHOPAEDIC SPECIALISTS OF MASSACHUSETTS PC,100 HIGHLAND ST,MILTON,MA,02186-3874,42.241557,-71.082432,617-696-9299,0.0,68
b8656d32-23d9-392f-ac0e-2b4a03815fa5,PCP147396,109 A COUNTY RD,NORTH FALMOUTH,MA,02556-2019,41.641994,-70.630719,,0.0,73
ae9c5def-3186-3c7e-9474-0e2bbc76500a,PCP147534,70 UNION SQ,SOMERVILLE,MA,02143-3032,42.390445,-71.101033,,0.0,337
6732396b-4891-3ca3-89c9-bc55cf462878,PCP147720,305 MASSACHUSETTS AVE,ARLINGTON,MA,02474-8310,42.418721999999995,-71.163912,781-648-3646,0.0,40
886d9b7d-25ee-3a0e-99ac-8e7b910a09b7,PCP147947,47 SANDWICH RD,WAREHAM,MA,02571-1627,41.76104,-70.701779,,0.0,45
75198e43-d0eb-3238-b867-d3c5e96a50c5,PCP148186,344 BOSTON POST RD,SUDBURY,MA,01776-3007,42.383367,-71.42107,,0.0,28
d22103d5-fb64-3965-b409-d9d85cfe601a,PCP148430,2 TECHNOLOGY PARK DR,BOURNE,MA,02532-8341,41.717459999999996,-70.591824,,0.0,26
71f24617-2b51-3355-90fe-2fca0875edb1,PCP148673,96 LYMAN ST,SOUTH HADLEY,MA,01075-2352,42.256208,-72.58103,413-533-7176,0.0,57
71563592-b688-3ac0-8f7c-58f804689ece,PCP148705,719 MAIN ST,OSTERVILLE,MA,02655-1903,41.662727,-70.357208,,0.0,28
317b4c11-0445-3de4-9079-7436349286e9,PCP148797,795 MAIN ST,HOLDEN,MA,01520-3800,42.355801,-71.862574,,0.0,141
342bbb13-8f8b-3d5e-abc8-571e6c1d5603,PCP148836,367 WORCESTER ST,WELLESLEY,MA,02181-5346,42.305932,-71.282917,,0.0,70
c2d06e8d-9244-32d8-a3f4-7a9a3174e833,PCP148905,300 OAK ST,PEMBROKE,MA,02359-1960,42.067803999999995,-70.805713,,0.0,73
2cfd240e-3280-34b6-96cc-daf60ad5d14f,PCP148963,21 E MAIN ST,AVON,MA,02322-1413,42.132461,-71.054013,508-586-1046,0.0,452
fcb3d1bd-3f39-3b21-a60e-cc8e59e9e99c,PCP149102,402 A HIGHLAND AVE F,SOMERVILLE,MA,02144-2511,42.390445,-71.101033,,0.0,63
8ac504c8-dda0-32bb-84ba-ac4054249e8b,PCP149132,93 WASHINGTON ST,HAVERHILL,MA,01832-5569,42.782945,-71.087436,978-374-0700,0.0,46
d7a5b414-4f73-3970-9816-042c410874e2,PCP149158,40 E ST,LUDLOW,MA,01056-3407,42.183577,-72.457812,,0.0,46
bc7648d3-5d84-3c88-b7d2-c0a9ec7a1109,PCP149287,800 W CUMMINGS PARK,WOBURN,MA,01801-6355,42.488769,-71.154438,978-708-6059,0.0,78
ec4d78b1-5947-3274-ab29-1a733fa41970,PCP149317,45 LYMAN ST,WESTBORO,MA,01581-2657,42.267441,-71.617492,,0.0,57
3d62f0b3-f6dd-343b-bcc0-25d555ce587a,PCP149413,114 WALTHAM ST,LEXINGTON,MA,02421-5409,42.445221999999994,-71.23001500000001,,0.0,71
c573004a-e7f9-35e6-9b54-181d0f9e278a,PCP149671,300 ROSEBROOK WAY,WAREHAM,MA,02571-1146,41.76104,-70.701779,,0.0,36
0fad13aa-142b-360d-8730-56777abc3e9b,PCP149687,776 LONGMEADOW ST,LONGMEADOW,MA,01106-2219,42.047565000000006,-72.57113000000001,,0.0,98
e93feb1d-bcef-3d72-9b7c-47870479bdbe,PCP149771,200 CTR ST,LUDLOW,MA,01056-2772,42.183577,-72.457812,,0.0,44
de004a50-64ca-37eb-bf70-d5589fa7999f,PCP149816,512 BROADWAY,EVERETT,MA,02149-3778,42.405938,-71.054649,781-729-4344,0.0,89
4706fc4b-7f42-39ce-925b-42befb4a2bf2,PCP149823,1501 MAIN ST,TEWKSBURY,MA,01876-4725,42.612088,-71.227845,,0.0,76
f842c306-8746-31a4-a740-817ff64d755b,PCP149840,90 TAUNTON ST,WRENTHAM,MA,02093-1349,42.052671000000004,-71.356858,,0.0,128
2a01f15c-e34c-3b5c-850f-7e4a965561d4,PCP150002,660 E ST,MANSFIELD,MA,02048-2951,42.017302,-71.21641,,0.0,68
05466cb7-f3c0-3bcd-8f9e-421e6547cb51,PCP150197,215 SUMMER ST,HAVERHILL,MA,01830-0632,42.782945,-71.087436,,0.0,30
b84fd170-71a9-3989-bb5b-b0810f6f5410,PCP150237,157 CTR BRIDGE RD,LANCASTER,MA,01523-2227,42.483569,-71.675585,,0.0,117
41c48c0e-04b2-32f6-a5d6-c6e08bb28835,PCP150530,57 SNOW RD,MARSHFIELD,MA,02050-3455,42.115139,-70.71033100000001,,0.0,88
d4ed05d5-2fb9-35cb-84dc-9162cbd489bd,PCP150737,444 WASHINGTON ST,WOBURN,MA,01801-1072,42.488769,-71.154438,,0.0,35
5f6443b3-946b-3c4a-92bc-4cb0ac31b3bb,NORTHEAST ORTHOPEDIC ASSOCIATES  PC,200 PROVIDENCE HWY 200,DEDHAM,MA,02026-1881,42.246871999999996,-71.179462,781-461-4543,0.0,83
4923d713-e409-30fe-93ed-349d6588ef4a,PCP150872,121 LINCOLN ST,WORCESTER,MA,01605-2482,42.269478,-71.807783,508-754-9100,0.0,93
ff038275-29a5-32b0-918b-fae967a15738,PCP151160,54 HOPEDALE ST,HOPEDALE,MA,01747-1700,42.123007,-71.53140400000001,,0.0,98
fdd82d55-effd-37c8-8019-c042745fb3d0,PCP151396,337 BELGRADE AVE,ROSLINDALE,MA,02131-2757,42.33196,-71.020173,,0.0,19
39febf8a-d5f7-3a2d-9f7b-4dac0bff97ff,PCP151924,537 WASHINGTON ST,CANTON,MA,02021-3001,42.175737,-71.125385,,0.0,32
205d602b-242c-36fc-b4c7-1b21da68de32,PCP152113,63 S MAIN ST,RANDOLPH,MA,02368-4820,42.178993,-71.052654,,0.0,70
6a76e4f4-0938-3078-8561-943669a44f6b,PCP152319,170 MAIN ST,AGAWAM,MA,01001-1803,42.064731,-72.653477,,0.0,42
c0cc0ffe-467c-3cd4-9e82-df9b15e765fc,PCP152339,92 MAIN ST,FLORENCE,MA,01062-1460,42.327044,-72.67463000000002,,0.0,62
e8a5ea3a-5261-3782-8a48-fb72e328c3ba,PCP152351,116 CAMP ST,HYANNIS,MA,02601-3095,41.647227,-70.249978,,0.0,42
f763c1a6-bc50-32ed-abcd-10c73c83ea71,PCP152802,95 WASHINGTON ST,CANTON,MA,02021-4006,42.175737,-71.125385,,0.0,63
935d467f-947f-3472-976e-2cb856fcfc03,PCP153225,350 PARK ST,NORTH READING,MA,01864-2162,42.578222,-71.084398,,0.0,74
6b71847b-4687-3e2a-87b3-52a66e7e0a3b,PCP153655,2 NARROWS RD,WESTMINSTER,MA,01473-1677,42.5546,-71.90544,,0.0,24
19468d2d-33f2-3dad-a5e4-96748763ae3a,PCP153799,76 COUNTY RD,MATTAPOISETT,MA,02739-1650,41.661363,-70.812024,508-496-6126,0.0,43
e6c42aa8-16ff-3dfc-a43f-a887e48c07c8,PCP154267,604 MAIN ST,WOBURN,MA,01801-2924,42.488769,-71.154438,781-935-3710,0.0,29
